src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.103,192.168.56.101,47808,23,6,2025-07-03 22:31:29,0.0003459453582763672,601251.0213645762,8671.889731219848,5781.259820813232,2890.629910406616,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001729726791381836,0.0003459453582763672,0.0,0.0001729726791381836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.105,192.168.56.103,22,55768,6,2025-07-03 22:31:30,0.0009014606475830078,552436.7606453319,5546.55382174028,4437.243057392225,1109.3107643480562,4,1,432,66,150,66,108.0,42.0,66,66,66.0,0.0,150,66,99.6,41.15142767875739,1693.4399999999998,80,20,20,2,0.00022536516189575195,0.0007951259613037109,0.0,0.00033178454771782504,0.0009014606475830078,0.0009012222290039062,0.0,0.00030048688252766925,0.0004247840483432322,0,0,0,0,0,2,0,0,0,2,0,0,2,5,0,0,0.25,99.6,154,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,66.0,0,4,1,432,66
192.168.56.103,192.168.56.101,53534,5900,6,2025-07-03 22:31:30,0.0009264945983886719,224502.118373649,3238.0113226968606,2158.6742151312405,1079.3371075656203,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00046324729919433594,0.0009264945983886719,0.0,0.00046324729919433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53536,5900,6,2025-07-03 22:31:30,0.0002875328063964844,723395.7147595356,10433.592039800995,6955.728026533997,3477.8640132669984,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001437664031982422,0.0002875328063964844,0.0,0.0001437664031982422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53542,5900,6,2025-07-03 22:31:30,0.0018124580383300781,114761.27755853723,1655.2107340173638,1103.4738226782426,551.7369113391213,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0009062290191650391,0.0018124580383300781,0.0,0.0009062290191650391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53556,5900,6,2025-07-03 22:31:30,0.00039649009704589844,524603.2663860493,7566.393265183404,5044.262176788936,2522.131088394468,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019824504852294922,0.00039649009704589844,0.0,0.00019824504852294922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47820,23,6,2025-07-03 22:31:31,0.0009667873382568359,215145.55659679408,3103.060912453761,2068.707274969174,1034.353637484587,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00048339366912841797,0.0009667873382568359,0.0,0.00048339366912841797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47836,23,6,2025-07-03 22:31:31,0.0003292560577392578,631727.1774076757,9111.449674149168,6074.299782766111,3037.1498913830555,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001646280288696289,0.0003292560577392578,0.0,0.0001646280288696289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47850,23,6,2025-07-03 22:31:31,0.0014431476593017578,144129.39567156782,2078.7893606476127,1385.859573765075,692.9297868825375,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0007215738296508789,0.0014431476593017578,0.0,0.0007215738296508789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47858,23,6,2025-07-03 22:31:31,0.0003921985626220703,530343.6060790274,7649.186626139817,5099.457750759879,2549.7288753799394,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019609928131103516,0.0003921985626220703,0.0,0.00019609928131103516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.105,192.168.56.103,22,51934,6,2025-07-03 22:31:31,0.00047969818115234375,1038152.7793240556,10423.220675944334,8338.576540755466,2084.6441351888666,4,1,432,66,150,66,108.0,42.0,66,66,66.0,0.0,150,66,99.6,41.15142767875739,1693.4399999999998,80,20,20,2,0.00011992454528808594,0.0003657341003417969,0.0,0.0001493045787944952,0.00047969818115234375,0.0004794597625732422,0.0,0.0001598993937174479,0.00022596332477977215,0,0,0,0,0,2,0,0,0,2,0,0,2,5,0,0,0.25,99.6,154,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,66.0,0,4,1,432,66
192.168.56.105,192.168.56.103,22,51936,6,2025-07-03 22:31:31,0.001245260238647461,399916.4066628374,4015.224966494352,3212.1799731954816,803.0449932988704,4,1,432,66,150,66,108.0,42.0,66,66,66.0,0.0,150,66,99.6,41.15142767875739,1693.4399999999998,80,20,20,2,0.00031131505966186523,0.0010504722595214844,0.0,0.0004340717944325256,0.001245260238647461,0.0012450218200683594,0.0,0.0004150867462158203,0.0005868527267374779,0,0,0,0,0,2,0,0,0,2,0,0,2,5,0,0,0.25,99.6,154,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,66.0,0,4,1,432,66
192.168.56.103,192.168.56.101,53570,5900,6,2025-07-03 22:31:32,0.0005185604095458984,401110.4514942529,5785.246896551724,3856.831264367816,1928.415632183908,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002592802047729492,0.0005185604095458984,0.0,0.0002592802047729492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53578,5900,6,2025-07-03 22:31:32,0.0004944801330566406,420643.7955641273,6066.977820636452,4044.651880424301,2022.3259402121505,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0002472400665283203,0.0004944801330566406,0.0,0.0002472400665283203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53586,5900,6,2025-07-03 22:31:32,0.0006871223449707031,302711.73907009023,4366.034698126301,2910.6897987508673,1455.3448993754337,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00034356117248535156,0.0006871223449707031,0.0,0.00034356117248535156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47862,23,6,2025-07-03 22:31:32,0.0009837150573730469,211443.34270479882,3049.663596703829,2033.1090644692197,1016.5545322346098,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004918575286865234,0.0009837150573730469,0.0,0.0004918575286865234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53596,5900,6,2025-07-03 22:31:32,0.00039577484130859375,525551.3445783133,7580.067469879518,5053.3783132530125,2526.6891566265062,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00019788742065429688,0.00039577484130859375,0.0,0.00019788742065429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47866,23,6,2025-07-03 22:31:32,0.0007483959197998047,277927.7578846766,4008.57343102899,2672.38228735266,1336.19114367633,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00037419795989990234,0.0007483959197998047,0.0,0.00037419795989990234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47872,23,6,2025-07-03 22:31:32,0.00046443939208984375,447851.7618069815,6459.400410677618,4306.2669404517455,2153.1334702258728,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00023221969604492188,0.00046443939208984375,0.0,0.00023221969604492188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47886,23,6,2025-07-03 22:31:32,0.0007970333099365234,260967.76308704756,3763.958121447801,2509.3054142985343,1254.6527071492671,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003985166549682617,0.0007970333099365234,0.0,0.0003985166549682617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.105,192.168.56.103,22,51940,6,2025-07-03 22:31:32,0.00032639503479003906,1525758.504017531,15318.860482103726,12255.08838568298,3063.772096420745,4,1,432,66,150,66,108.0,42.0,66,66,66.0,0.0,150,66,99.6,41.15142767875739,1693.4399999999998,80,20,20,2,8.159875869750977e-05,0.00020503997802734375,0.0,8.663101963786295e-05,0.00032639503479003906,0.00032591819763183594,0.0,0.00010879834493001302,0.00015352704359246683,0,0,0,0,0,2,0,0,0,2,0,0,2,5,0,0,0.25,99.6,154,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,66.0,0,4,1,432,66
192.168.56.103,192.168.56.101,53608,5900,6,2025-07-03 22:31:33,0.0017766952514648438,117071.2871712292,1688.5281803542673,1125.6854535695115,562.8427267847558,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0008883476257324219,0.0017766952514648438,0.0,0.0008883476257324219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53616,5900,6,2025-07-03 22:31:33,0.0003483295440673828,597135.6824093087,8612.533880903491,5741.68925393566,2870.84462696783,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001741647720336914,0.0003483295440673828,0.0,0.0001741647720336914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53620,5900,6,2025-07-03 22:31:33,0.0009605884552001953,216533.93695706132,3123.0856291883842,2082.0570861255896,1041.0285430627948,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00048029422760009766,0.0009605884552001953,0.0,0.00048029422760009766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53624,5900,6,2025-07-03 22:31:34,0.0006101131439208984,340920.37202032044,4917.120750293083,3278.080500195389,1639.0402500976945,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0003050565719604492,0.0006101131439208984,0.0,0.0003050565719604492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47902,23,6,2025-07-03 22:31:34,0.00027298927307128906,761934.7004366813,10989.442794759825,7326.29519650655,3663.147598253275,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00013649463653564453,0.00027298927307128906,0.0,0.00013649463653564453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47910,23,6,2025-07-03 22:31:34,0.000308990478515625,673159.9012345679,9709.037037037036,6472.691358024691,3236.3456790123455,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001544952392578125,0.000308990478515625,0.0,0.0001544952392578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47920,23,6,2025-07-03 22:31:34,0.00033354759216308594,623599.1651179413,8994.218727662615,5996.145818441744,2998.072909220872,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00016677379608154297,0.00033354759216308594,0.0,0.00016677379608154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47930,23,6,2025-07-03 22:31:34,0.0008111000061035156,256441.86713697825,3698.680776014109,2465.7871840094062,1232.8935920047031,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0004055500030517578,0.0008111000061035156,0.0,0.0004055500030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53632,5900,6,2025-07-03 22:31:35,0.0003745555877685547,555324.7816677275,8009.492043284532,5339.661362189688,2669.830681094844,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00018727779388427734,0.0003745555877685547,0.0,0.00018727779388427734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53648,5900,6,2025-07-03 22:31:35,0.0064563751220703125,32216.219793205317,464.65701624815364,309.7713441654357,154.88567208271786,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0032281875610351562,0.0064563751220703125,0.0,0.0032281875610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47934,23,6,2025-07-03 22:31:35,0.002028942108154297,102516.47849588719,1478.6030552291422,985.7353701527614,492.8676850763807,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0010144710540771484,0.002028942108154297,0.0,0.0010144710540771484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53664,5900,6,2025-07-03 22:31:35,0.0004038810729980469,515003.0885478158,7427.929161747344,4951.952774498229,2475.9763872491144,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00020194053649902344,0.0004038810729980469,0.0,0.00020194053649902344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53676,5900,6,2025-07-03 22:31:35,0.00027489662170410156,756648.0763226366,10913.193408499566,7275.462272333044,3637.731136166522,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00013744831085205078,0.00027489662170410156,0.0,0.00013744831085205078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47948,23,6,2025-07-03 22:31:35,0.00045108795166015625,461107.41649048624,6650.587737843552,4433.725158562368,2216.862579281184,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00022554397583007812,0.00045108795166015625,0.0,0.00022554397583007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47960,23,6,2025-07-03 22:31:35,0.0019254684448242188,108025.66022783556,1558.0624071322436,1038.7082714214957,519.3541357107479,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0009627342224121094,0.0019254684448242188,0.0,0.0009627342224121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47966,23,6,2025-07-03 22:31:35,0.0009124279022216797,227963.217141364,3287.9310164619806,2191.9540109746536,1095.9770054873268,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00045621395111083984,0.0009124279022216797,0.0,0.00045621395111083984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53684,5900,6,2025-07-03 22:31:36,0.0002968311309814453,700735.1261044177,10106.756626506025,6737.837751004016,3368.918875502008,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00014841556549072266,0.0002968311309814453,0.0,0.00014841556549072266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53692,5900,6,2025-07-03 22:31:37,0.0003650188446044922,569833.5937295886,8218.753755715219,5479.169170476813,2739.5845852384064,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.0001825094223022461,0.0003650188446044922,0.0,0.0001825094223022461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53698,5900,6,2025-07-03 22:31:37,0.0006899833679199219,301456.5418106427,4347.9308914996545,2898.620594333103,1449.3102971665514,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00034499168395996094,0.0006899833679199219,0.0,0.00034499168395996094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,53708,5900,6,2025-07-03 22:31:37,0.0003628730773925781,573203.1747700394,8267.353482260183,5511.568988173456,2755.784494086728,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00018143653869628906,0.0003628730773925781,0.0,0.00018143653869628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47970,23,6,2025-07-03 22:31:37,0.00042057037353515625,494566.4580498866,7133.170068027211,4755.446712018141,2377.7233560090704,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00021028518676757812,0.00042057037353515625,0.0,0.00021028518676757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47976,23,6,2025-07-03 22:31:37,0.0006961822509765625,298772.3397260274,4309.216438356164,2872.8109589041096,1436.4054794520548,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00034809112548828125,0.0006961822509765625,0.0,0.00034809112548828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47986,23,6,2025-07-03 22:31:37,0.0004975795745849609,418023.5898418783,6029.1863919501675,4019.4575946334453,2009.7287973167226,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00024878978729248047,0.0004975795745849609,0.0,0.00024878978729248047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
192.168.56.103,192.168.56.101,47994,23,6,2025-07-03 22:31:37,0.0006682872772216797,311243.3935069568,4489.087406350339,2992.7249375668925,1496.3624687834463,2,1,148,60,74,74,74.0,0.0,60,60,60.0,0.0,74,60,69.33333333333333,6.599663291074444,43.555555555555564,40,20,20,0,0.00033414363861083984,0.0006682872772216797,0.0,0.00033414363861083984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,69.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,60.0,0,2,1,148,60
