src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.103,192.168.56.105,1944,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1945,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1946,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1947,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1948,53,17,2025-07-03 22:43:04,10.60912299156189,11.87657076840525,0.2827754944858393,0.2827754944858393,0.0,3,0,126,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,60,0,20,0,5.304561495780945,10.60912299156189,0.0,5.304561495780945,10.60912299156189,10.60912299156189,0.0,5.304561495780945,5.304561495780945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,3,0,126,0
192.168.56.103,192.168.56.105,1949,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1950,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1951,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1952,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1953,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1954,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1955,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1956,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1957,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1958,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1959,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1960,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1961,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1962,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1963,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1964,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1965,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1966,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,1921,80,6,2025-07-03 22:43:04,0.0003981590270996094,557566.1604790419,10046.237125748503,7534.677844311377,2511.5592814371257,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,0.00013271967569986978,0.0003807544708251953,0.0,0.0001755309551796567,0.0003981590270996094,0.0003981590270996094,0.0,0.0001990795135498047,0.0001990795135498047,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1922,80,6,2025-07-03 22:43:04,0.0003628730773925781,611784.1576872537,11023.137976346912,8267.353482260183,2755.784494086728,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,0.0001209576924641927,0.0003311634063720703,0.0,0.0001492005527887382,0.0003628730773925781,0.0003628730773925781,0.0,0.00018143653869628906,0.00018143653869628906,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1923,80,6,2025-07-03 22:43:04,0.0002751350402832031,806876.5060658578,14538.315424610051,10903.73656845754,3634.578856152513,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,9.171168009440105e-05,0.00022792816162109375,0.0,9.822871178322774e-05,0.0002751350402832031,0.0002751350402832031,0.0,0.00013756752014160156,0.00013756752014160156,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1924,80,6,2025-07-03 22:43:04,20.063836097717285,19.13891232612734,0.3488864226116963,0.2990455050957397,0.04984091751595661,6,1,324,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,54.857142857142854,2.099562636671296,4.408163265306124,120,20,20,0,3.343972682952881,14.249039888381958,0.0,5.318858314852829,20.063836097717285,14.249039888381958,0.0,4.012767219543457,5.591474558856654,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0.16666666666666666,54.857142857142854,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,6,1,324,60
192.168.56.103,192.168.56.105,1925,80,6,2025-07-03 22:43:04,0.0003247261047363281,683653.0748898678,12318.07342143906,9238.555066079296,3079.518355359765,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,0.00010824203491210938,0.00031375885009765625,0.0,0.00014539129080194828,0.0003247261047363281,0.0003247261047363281,0.0,0.00016236305236816406,0.00016236305236816406,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1926,80,6,2025-07-03 22:43:04,0.0002086162567138672,1064154.8434285715,19173.961142857144,14380.470857142856,4793.490285714286,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,6.953875223795573e-05,0.00019431114196777344,0.0,8.842047653547929e-05,0.0002086162567138672,0.0002086162567138672,0.0,0.0001043081283569336,0.0001043081283569336,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1927,80,6,2025-07-03 22:43:04,0.00027489662170410156,807576.3122289679,14550.924544666088,10913.193408499566,3637.731136166522,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,9.163220723470052e-05,0.0002579689025878906,0.0,0.00011782065207872604,0.00027489662170410156,0.00027489662170410156,0.0,0.00013744831085205078,0.00013744831085205078,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1928,80,6,2025-07-03 22:43:04,0.0001842975616455078,1204573.723156533,21704.03104786546,16278.023285899095,5426.007761966365,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,6.143252054850261e-05,0.000148773193359375,0.0,6.343915736527453e-05,0.0001842975616455078,0.0001842975616455078,0.0,9.21487808227539e-05,9.21487808227539e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1929,80,6,2025-07-03 22:43:04,0.000171661376953125,1293243.7333333334,23301.68888888889,17476.266666666666,5825.422222222222,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,5.7220458984375e-05,0.00012254714965820312,0.0,5.035695394871714e-05,0.000171661376953125,0.000171661376953125,0.0,8.58306884765625e-05,8.58306884765625e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1930,80,6,2025-07-03 22:43:04,0.00019049644470214844,1165376.0801001252,20997.767209011265,15748.325406758448,5249.441802252816,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,6.349881490071614e-05,0.00017547607421875,0.0,7.941697062823238e-05,0.00019049644470214844,0.00019049644470214844,0.0,9.524822235107422e-05,9.524822235107422e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1931,80,6,2025-07-03 22:43:04,0.0001876354217529297,1183145.4739517153,21317.936467598476,15988.452350698857,5329.484116899619,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,6.254514058430989e-05,0.0001499652862548828,0.0,6.369966603213575e-05,0.0001876354217529297,0.0001876354217529297,0.0,9.381771087646484e-05,9.381771087646484e-05,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1932,80,6,2025-07-03 22:43:04,14.248125553131104,15.580996894796051,0.28073868278911807,0.21055401209183855,0.07018467069727952,3,1,162,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,55.5,2.598076211353316,6.75,60,20,20,0,4.749375184377034,14.247819662094116,0.0,6.716414502078617,14.248125553131104,14.248125553131104,0.0,7.124062776565552,7.124062776565552,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0.3333333333333333,55.5,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,3,1,162,60
192.168.56.103,192.168.56.105,1933,80,6,2025-07-03 22:43:04,0.00028395652770996094,591639.8589420655,10564.997481108312,7043.331654072208,3521.665827036104,2,1,108,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.0,2.8284271247461903,8.0,40,20,20,0,0.00014197826385498047,0.00028395652770996094,0.0,0.00014197826385498047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0.5,56.0,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,2,1,108,60
192.168.56.103,192.168.56.105,1934,80,6,2025-07-03 22:43:04,0.0002646446228027344,634813.5783783784,11335.956756756757,7557.304504504505,3778.6522522522523,2,1,108,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.0,2.8284271247461903,8.0,40,20,20,0,0.0001323223114013672,0.0002646446228027344,0.0,0.0001323223114013672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0.5,56.0,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,2,1,108,60
192.168.56.103,192.168.56.105,1948,80,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
192.168.56.103,192.168.56.105,1967,80,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
192.168.56.103,192.168.56.105,1973,80,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
192.168.56.103,192.168.56.105,2000,80,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
192.168.56.103,192.168.56.105,2001,80,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
192.168.56.103,192.168.56.105,2136,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,2024,80,6,2025-07-03 22:43:04,14.234701156616211,11.80214450247974,0.21075258040142392,0.14050172026761595,0.07025086013380798,2,1,108,60,54,54,54.0,0.0,60,60,60.0,0.0,60,54,56.0,2.8284271247461903,8.0,40,20,20,0,7.1173505783081055,14.234701156616211,0.0,7.1173505783081055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0.5,56.0,512,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,60.0,0,2,1,108,60
192.168.56.103,192.168.56.105,2161,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,2162,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,2179,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,2085,80,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
192.168.56.103,192.168.56.105,2193,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,2104,80,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
192.168.56.103,192.168.56.105,2125,80,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,108,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,2,0,108,0
192.168.56.103,192.168.56.105,2219,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.105,192.168.56.103,80,2158,6,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,120,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,60.0,5840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,2,0,120,0
192.168.56.103,192.168.56.105,2280,53,17,2025-07-03 22:43:04,0.0,0,0,0,0,2,0,84,0,42,42,42.0,0.0,0,0,0,0.0,42,42,42.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,2,0,84,0
192.168.56.103,192.168.56.105,2234,80,6,2025-07-03 22:43:04,14.242708444595337,11.37424111644116,0.21063409474891037,0.21063409474891037,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,7.1213542222976685,14.242708444595337,0.0,7.1213542222976685,14.242708444595337,14.242708444595337,0.0,7.1213542222976685,7.1213542222976685,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
